sell_id,price
1101360664,2048443.4622065567
1101338679,519286.65150797437
1101361058,1375962.721701291
1101340675,1785794.6875360142
1101361060,672895.4495844294
1101352738,2058623.2359718562
1101361429,453260.7970758802
1101323254,980509.0047800597
1101338680,1283954.1234463733
1101359034,231489.07140573312
1101361051,775881.6696148404
1101351448,739780.9198653289
1101349878,1790914.684506864
1101342765,677542.4954497895
1101128766,1888578.3817814167
1101346763,1002579.9908128813
1101334590,1472803.1934302864
1101351934,696135.912114803
1101361665,186102.4896155328
1101351450,1419972.8048507893
1101360899,1471915.0171665514
1101358912,1071132.7981385875
1101338665,1170586.4023764075
1101349277,565439.3908251866
1101340671,1851768.2571440493
1101358652,3351699.4782517874
1101338526,770300.8657074914
1101341329,1219482.8877101082
1101341314,2762163.677646117
1101360109,1052160.3265770152
1101360242,322224.9374274842
1101359048,1366596.426629303
1101341313,911643.3668671929
1101335975,1676128.8311278755
1101337522,748086.418517322
1101340172,2490264.019938196
1101359286,1387971.6768397258
1101359725,295481.60519483994
1101341455,1657158.6702539644
1101339925,784138.2916995196
1101341262,1841942.6269188551
1101359734,766526.5588836301
1101337490,1780044.24733172
1101333826,2077600.2223779398
1101331676,1238397.6655383834
1101337023,3426909.8651202787
1101334340,1824930.8667030237
1101337799,1997481.8743889485
1101328542,1476561.939478816
1101340401,1115242.6505616119
1101340677,1393536.2863217746
1101358251,286195.9052378451
1101358710,970349.5282588108
1101360316,1237154.4401765931
1101331480,375754.1040354222
1101334242,739757.5113050655
1101358850,903637.3108377509
1101322459,1425482.79728138
1101325956,1002067.1512168377
1101335496,360276.3420623322
1101332192,551393.3614424736
1101336156,634690.8338029742
1101329215,1012104.0475024874
1101337800,434328.5887785105
1101326888,555004.492749012
1101337074,1141686.7611155177
1101335978,320077.77693142585
1101329365,738113.1964157658
1101332970,850153.7289125585
1101357187,1395756.3508541437
1101325856,851448.7255916874
1101329967,492735.5343704263
1101357912,1383465.0650872756
1101328541,591551.6372646987
1101357603,879989.0860537967
1101356980,859269.8153821994
1101330481,584364.0214158609
1101328627,2928221.626813415
1101327372,909129.9775852003
1101321657,2490420.4454543046
1101355405,604468.3708117275
1101355501,360536.63578203396
1101358616,730780.696492314
1101357115,297169.0618425047
1101357878,1386733.4939879724
1101355220,1034577.5612921517
1101348572,659044.2615467978
1101356493,701910.2251749389
1101320548,864203.3094557654
1101319252,910284.6551232918
1101356249,1054357.7832685974
1100998636,1633842.8789472303
1101355920,1317725.9552634873
1101335085,786964.4943637004
1101356788,546380.9964666236
1101353424,517825.2533534957
1101353697,1588077.3526812636
1101354586,1349776.8469401728
1101289375,736808.0110300266
1101354524,744330.3804067512
1101146952,503045.58200943354
1101352383,2851755.9860660075
1101353281,855931.7921464142
1101323279,371620.809397754
1101352190,845669.7678003603
1101352553,176653.10123704732
1101352599,612057.1558664503
1101353157,717704.2195889209
1101351012,1662551.436531495
1101350668,817343.230886081
1101345190,997780.344612261
1101349595,665204.0484628904
1101351712,432453.5044547111
1101347442,707026.3026489794
1101349831,876030.5314804012
1101343054,841130.9385737958
1101346942,770105.5856569967
1101349129,278730.46311330725
1101343439,283795.88624354295
1101350724,374143.8829337852
1101225369,1290659.3984181108
1101350674,850589.9540152954
1101345835,2504697.29364806
1101348533,2102903.673144769
1101333755,1537671.8581332057
1101214836,1843668.111200833
1100487934,756329.3457737588
1101345419,1435842.621821333
1101321707,1864615.4101843194
1101326810,460565.9329721731
1101325653,954205.8920783752
1101342933,1926336.9986641165
1101343617,1350097.7169484296
1101331720,960682.9202289878
1101336711,915529.2212510789
1101330233,373528.1155503042
1101330027,247030.89166750762
1101197844,1212007.436932352
1096872272,2367158.782374631
1101324854,1266404.2122373085
1101340087,310031.5503184694
1101341024,1964411.023747409
1101287138,1224343.3204538573
1101320173,1250664.4917469143
1101209744,994639.388897065
1100085554,1212900.608076389
1068612640,1360088.640097634
1101335231,628168.0657141987
1101168371,2231727.4546664096
1097592686,781336.9320028024
1100153316,620773.6446773451
1101335223,191872.25321939285
1101240178,609902.1023056476
1101234917,841375.2385604895
1101323985,1128096.8089773182
1101320841,918429.8605137493
1101330167,2336340.577597494
1101338050,818829.1023553333
1101321315,1362325.0450618493
1101242821,692295.7071107104
1094555540,739658.429879812
1101335301,484652.5740105472
1101334511,226883.51983661437
1101338579,1447499.9948382406
1101334455,817499.7593012318
1090274062,406694.31129899446
1098823588,442472.5394064304
1100551820,523037.2118245783
1101326909,1189874.0904802717
1101331787,178132.89852438873
1101341235,554196.7784406929
1100731368,1214950.2643315662
1101336090,541551.6912879823
1090084658,585584.9929327334
1101329984,264810.7498133434
1093525876,256581.07864287388
1101340397,523230.6833894524
1101336809,708879.876606338
1100538440,458493.0932448986
1101189180,915747.3330339984
1101325497,998730.8065896512
1101052376,611900.8549836737
1101336107,202585.04623801328
1098148634,402064.4858787948
1101321511,253838.81331906287
1099062082,891159.3245070537
1101321936,320590.21594261297
1100568734,855956.1578717175
1095354988,803650.8706536344
1100837708,864536.4297767846
1101255761,220753.60961576295
1097335288,1517580.682506403
1101335902,967484.6418618939
1101326536,865075.5055019561
1098046246,606140.1826467814
1093312822,778347.3992042976
1101360302,555381.465364423
1101360685,510586.8369085438
1101352825,2988210.1186838206
1101352756,1328933.2146289458
1101352496,1191049.703069448
1101361094,156014.8379069165
1101360525,1666961.416013736
1101360676,858902.1530601712
1101360769,242209.70957879853
1101341712,2544241.0195168303
1101360027,325578.397681062
1101334393,643665.5768963802
1101358368,2036745.9689376785
1101326908,412766.6488528753
1101356535,705816.5744045329
1101357766,335580.2186627149
1101356029,1244677.109177521
1101354711,1404377.8824461133
1101356396,270117.4496501743
1101354540,2356138.611431093
1101329254,2832094.5981980623
1101355335,629226.7011883822
1101343039,322710.92394828936
1101354236,1794972.7785645355
1101354661,765532.8331887084
1101353600,841933.1847700311
1101350262,4184235.5673176395
1101352909,244606.7298809969
1101350014,624777.1881562498
1101352192,508604.65673157445
1101350162,1739462.842414171
1101351096,156190.00584828007
1101350683,1447700.3734535873
1101347691,241651.25015022096
1101349728,589875.432570815
1101349740,108538.73264762732
1101349973,602154.593596389
1101329938,3085969.64706657
1101255028,1118129.4794088395
1101345546,1598653.2479380348
1101338683,379954.34456287057
1101345567,689481.1330499985
1101326238,2142770.69948607
1101319315,870530.7115483889
1101345108,989215.764892064
1099285398,843774.5497896445
1090261260,1353661.9318249435
1101345146,1188821.178140341
1101335323,1081683.183728787
1101341239,456028.51855814276
1082500654,1633605.2544034095
1101301750,1900614.0273221235
1101343375,285019.45980306924
1101341499,182155.73454461747
1101196344,292389.3809163797
1101332449,153503.6846584902
1101324972,330554.0613212337
1101330667,1440083.0424481856
1101325309,552097.8044042741
1100827434,906203.9915034794
1101339798,623224.8058782447
1101338027,376200.40440206794
1101330515,440918.95853410993
1101323707,848924.0780419281
1101341063,887293.4801659602
1101272954,1223770.0767341559
1101328684,460301.2952507851
1101330201,1294913.533927773
1100844320,583187.6829635806
1049581114,1537480.541374965
1101199378,728353.3940419824
1101329705,313937.98382099136
1101323508,356989.81427580595
49765078,594923.9873979099
1101320587,570609.0150983988
1100786994,924279.4075122371
1096416274,381805.52645461075
1101193304,801932.7350003483
1101359572,2714828.2436504597
1101354126,1435812.7536029848
1101354649,363545.78698825545
1101357023,1155982.5169792555
1101360049,761516.2460318098
1100775300,1472144.6467289738
1101359826,2062758.2677727472
1101346982,715778.1908206808
1101357321,977846.5299359647
1101360023,815358.753928032
1101359126,657909.856008069
1101358156,2980895.419089914
1101361214,1376408.8996771066
1101355682,669304.8741633391
1101361075,419779.30539051484
1101361543,1030092.7328029746
1101352177,2571979.7087124325
1101361379,368783.1877614224
1101353631,3668862.074968289
1101361516,994935.4796710022
1101320792,218843.19068875458
1101351037,3505940.2996076965
1101351040,951748.420088857
1101334599,1904883.3424759984
1101345022,1702150.8430733848
1101361169,2262272.5920865824
1101361691,1444323.359115844
1101346239,3853525.619367117
1101341318,1141516.4582426448
1101200834,3880031.0750896097
1101361182,957889.7409248437
1101341270,685259.8006986125
1101339354,496120.1427300447
1101333835,1175951.292096725
1101341987,657737.2812341511
1101335371,1045324.4825881469
1101360441,1156910.4589062235
1101329385,2559886.317895297
1101340527,3852886.4125701673
1101338956,3832249.149578532
1101342217,247310.87063866347
1101324182,974236.4514725143
1101335373,501004.74821505096
1101337230,3847427.981418769
1101341203,1707858.0195637916
1101338914,1415427.258843386
1101329371,768113.873653295
1101323381,930007.2063762305
1101331212,1082122.31761088
1101338578,461452.9782741387
1101326218,787850.8970804173
1101355932,1220731.6248728896
1101319195,4509697.206635499
1101336687,1122007.4451484133
1101357281,850045.6771628804
1101355429,1157907.276117787
1101318226,3253684.3827707116
1100492122,1118286.808691017
1101303655,5545411.48102156
1101357664,224316.5079272796
1101356463,635244.0587009885
1101357002,1226980.7873827505
1101177257,453956.12901492295
1101255263,1185219.6183763437
1101352158,727579.5787433952
1101351841,1.2105711394655662e+22
1101350906,1463309.1229201325
1101352228,1093795.6199653826
1101351018,734773.574332119
1101351099,469190.0045977449
1101350418,409012.7949084218
1101346376,1578232.3163707515
1101348863,2341469.5333292554
1101348747,3279744.586892425
1101338969,1148598.7079993582
1101325012,730583.9696078622
1087448308,800180.2718414151
1101330224,841347.7115009871
1096619294,435153.37808126013
1101117929,510339.506610006
1101345543,1404501.548745905
1101338853,541910.2932161277
1101345017,714205.8869791273
1087684080,803705.5913763752
1101335465,1407229.9598675496
1101343094,948676.1942831167
1101335052,552945.064662319
1101050602,714315.2060257489
1096699814,756427.7493406066
1099227514,653063.0993709324
1100906286,979224.3078337442
1101339094,2327908.998817136
1094289040,736591.2207133801
1101341939,921022.9114566246
1101338195,802160.8011768535
1094509174,789342.3583024251
1101196399,1288302.5733819404
1061851702,1072635.2577235345
1101340518,498420.61201184115
1101344798,1040015.4429973976
1101341616,1190031.2625321853
1091038950,795141.5596457749
1101338561,540847.5203635646
1101261343,1096210.8295758646
1100068880,823606.3490159037
1098006654,900120.3043921692
1101337728,730914.0114595613
1101326497,744158.3749324884
1098819848,714121.3919200223
1100643746,1187759.3021991763
1101310605,769245.9636235365
1101326619,433209.2919148035
1101340557,363933.0331879053
1100943968,481304.69424861023
1101324754,773252.6465496238
1101337041,463858.7279714491
1100643836,1496607.4859000174
1101320961,283997.124998832
1058824826,1183333.367605265
1101330120,403181.3868536182
1101322086,953929.003982167
1101336326,854927.3149280946
1101334524,257592.49267493765
1101336576,745449.6969924732
1099581654,303180.28376235
1080176714,458350.3781875573
1101323555,307219.45205874403
1101333748,1391238.9521207237
1101341593,696364.6585396086
1101330194,726401.1372704112
1101189809,760244.1637804534
1095258462,959163.863930282
1101307669,178544.45483668544
1098393212,1106782.6590998063
1101302057,892414.7495536894
1101195471,3720458.909969373
1101322313,686962.9578012219
1101338675,975488.9875590584
1100631872,872978.4813258043
1097259750,899072.7179884681
1101322997,700777.0756357111
1092945962,625900.800436165
1091807786,261937.38883782705
1101322833,923944.4758490578
1101360969,453310.4337763617
1101333481,891600.7865143358
1101359445,373572.00789610634
1101356104,1239996.5666186651
1101354354,1308424.213397152
1101353228,568261.615085142
1100389874,1641034.4186891962
1101351870,1286535.3531690633
1101328443,1248361.3118031418
1101326662,181698.16418109825
1101325736,377211.06260693975
1101339198,325065.1021915162
1101338428,1081719.7703662382
1101339051,1186495.6834523836
1101344604,852780.7919100726
1101324987,705140.1825461591
1101053862,449220.07266575296
1101327664,626853.0131424896
1100546710,1241869.569669035
1101330889,979244.6267590486
1101338788,609271.7469794072
1097594792,566250.7085310846
1090592666,683169.5633465354
1100767674,649322.969499382
1100834128,348599.8991907571
1099769746,688412.9346679033
1101322327,235590.905589581
1071754386,948347.6800897189
1101330814,430918.16950829123
1101235542,4936798.477556811
1101327946,4575506.657193944
1101350096,857097.233225275
1101358158,2411134.793477659
1101360168,9234941.549981037
1101361349,1210129.7749114803
1101357363,1331526.4395245297
1101349828,1496375.7595557442
1101359952,3055376.214448773
1101327948,2014275.4241864793
1101360031,3209207.237987979
1101358729,5497160.18481438
1101350360,350277.78018320876
1101358246,1502556.4683434318
1101352707,6581398.335155609
1101361738,1654690.051546088
1101361210,2766643.4623630107
1101356361,4786342.350528949
1101353461,1111532.6396560804
1101354614,3494298.705377774
1101361144,16642779.959631378
1101361147,1633197.3212206285
1101354613,1541330.7193526688
1101354125,2103056.7813921864
1101167249,2109941.2142893495
1101272625,1626599.7249416164
1101360034,3289043.134070364
1101361652,5374141.8117969725
1101357318,771860.4492992313
1101361211,1334584.3958836687
1101359571,2249084.1058216915
1101359509,1371009.6169890456
1101358245,2391814.640047482
1101339624,2305224.203955049
1101330742,3400104.3052034453
1101358244,5544509.012815037
1101358741,2001321.4916035593
1101348865,4723898.23501824
1101353706,4829903.6105826665
1101351038,1727091.419015639
1101357895,4635377.592248479
1101354535,1131545.6670175113
1101355716,1328183.719336386
1101353881,670849.6874499095
1101361164,610380.2909313267
1101352789,2193814.814634033
1101017735,1794988.3742789435
1101346118,3080664.2713458217
1101344947,1015489.9025944038
1101353453,1446764.9464753256
1101352517,2945926.6539816796
1101352397,3474681.73185658
1101353705,4236836.057025879
1101347688,2378752.2960191793
1101350268,3366999.55033169
1101352683,2546123.345268283
1101361589,2255184.346303179
1101346136,6512741.496292519
1101340579,3315010.161862769
1101267353,1177239.968530051
1101351422,1089045.9863200698
1101333297,9640029.796449838
1101333298,10445567.793841593
1101352404,2817700.6668985886
1101348311,3506729.9427739996
1101360801,2575438.3833330455
1101338474,2705326.7377290926
1101361435,974435.8232201033
1101346431,2183699.8823483926
1101351175,4591185.522541896
1101336538,3548206.0895736953
1101209898,2488478.8124976936
1101328117,1256342.3285571232
1101349433,2681436.7434390415
1101351176,5969105.1339781415
1101342539,5463194.99062445
1101340595,3250329.6878748885
1101345964,2672866.3511881256
1101346427,1069558.655728781
1101335484,1520764.0305689343
1101341884,432246.9275303314
1101339825,1163878.102177448
1101342540,2537174.109410031
1101332468,2462360.4217343926
1101329386,2851110.762616211
1101341309,2101554.466999212
1101341379,1348224.973410113
1101342541,1529136.7398231365
1101347764,325368.8963566425
1101361069,2835961.9666734557
1101238186,457757.81055750547
1101339633,3040723.3664236534
1101329561,15691498.979942698
1101340330,3103916.052948899
1101335973,2446444.580932656
1101334362,2329736.666791377
1101339626,1464838.4448543778
1101361307,1952444.1178413222
1101337017,3716386.2831503744
1101360478,2109921.677227934
1101341331,1188084.1609132988
1101339614,1193614.5611949216
1101339202,2871550.7949018637
1101329560,4246752.001293103
1101340594,2375237.329784411
1101339877,1730969.6780116733
1101341135,2580301.503683899
1101360468,812263.6653488416
1101360518,263997.1737914031
1101359054,2137051.26800811
1101334768,3419863.831464073
1101337764,2315667.456734602
1101358610,7180059.208784045
1101360053,1773723.944109087
1101360746,637371.7288367442
1100159060,433220.6577375893
1101358817,2644254.4243231905
1101358006,3214296.309045218
1101334564,1781065.0570903767
1101360281,4130022.890959298
1101360798,3119509.7962278146
1101360004,1682481.4764475764
1101319987,1092844.3908750664
1101331700,2129461.5496641183
1101328901,1944697.337755716
1101359786,1008814.9076696635
1101327131,1616740.9503434224
1101326183,1776401.5117144217
1101359429,488263.22210356296
1101325876,1713910.9229753604
1101319786,1676892.2068140963
1101321990,669972.7381183266
1101325824,1915159.3699692467
1101325850,10305317.036964849
1101359520,918449.1139352943
1101319656,1099564.823116631
1101325842,1482407.0187424142
1101323264,2227651.8143296707
1101328147,1035436.013578434
1101357157,1384239.4757967945
1101328623,2996077.848573835
1101042026,888695.3729361637
1101325832,2119307.1135364566
1101291944,1691254.8258344636
1101325830,1417552.2671418872
1101325363,2351455.3934345176
1101359633,113309.44588582922
1101327830,1.2105735275683022e+22
1101319661,3093201.98296798
1101323265,3649250.917573129
1101358120,992872.2933519644
1101328114,1718146.174321301
1101359035,245641.49009762573
1101358311,1323445.101511664
1101358868,2380508.9763195203
1101357555,129262.68552767519
1101319417,1737541.6939199795
1101332249,2014873.6955484664
1101359005,1002323.1695972031
1101358462,1.2105731884404705e+22
1101334753,2109511.077645462
1101358534,1660212.3056875826
1101357819,2368199.467027472
1101356545,1308765.834007576
1101357372,1421158.4348179023
1101322598,5525872.644176355
1101328962,865079.2484540909
1101357829,1878325.8554950412
1101358069,1075072.176494784
1101329289,4158022.0282297162
1101357550,1521659.7853473476
1101328339,1184925.7211921974
1101307883,4303720.84578448
1101355763,925655.563607066
1101356039,2807214.113197842
1101339200,2474491.0682577146
1101327059,3302012.8983685574
1101356734,2660598.774773876
1101245212,2225236.103608606
1101356205,4257454.784816343
1101355868,1170548.8406491186
1101306595,2227133.4139406816
1101356195,535785.9732536159
1101355234,2661607.019132266
1101328004,8348159.161211251
1101316972,3657841.5712958807
1101355146,2305040.048731901
1101354931,516324.0930753218
1101354557,215221.5971141359
1101354112,1292120.3593049904
1101282891,2168966.09125747
1101354374,1183406.6330682423
1101286772,2397100.769027661
1101256661,15099111.641226321
1100681424,719499.6610002815
1101265333,2128632.6950694183
1101278548,2578319.527223475
1101257082,3017204.7440275755
1101353403,1120272.3171465425
1101353279,708760.5254442387
1101341909,9956483.275067452
1101352491,179465.26632105015
1101353277,388028.4346652706
1101353186,3544933.687171633
1101352322,820516.1955489515
1101353164,340770.38365302584
1101350695,13258533.562665647
1097862940,2410236.9650913607
1101352646,2536697.291555813
1101352889,2535344.190169881
1101350123,594380.0940915903
1101272738,3036319.596834054
1101352530,886168.2207843025
1101352920,1945851.5373314137
1101351812,317990.7548615327
1101352284,1995933.5942834637
1101351200,530109.503748099
1101349760,1476746.089110445
1101350351,802403.9396303617
1101265632,3409466.5398627766
1101348483,1867810.4684349187
1101351471,2738949.0623833546
1101350301,2275952.8417521566
1101352252,1420851.0915191644
1101346646,1094808.136135132
1101351080,892029.2641189046
1101329101,1271340.3231565815
1098974698,6687018.088307382
1101349528,1993051.2515811154
1101350400,1604182.0913488283
1101345084,1837270.232869999
1101336762,1499254.6243572915
1101342899,84305.12570937157
1101351154,1.210572508163155e+22
1101333211,2053338.055498709
1101347078,771812.5331012218
1101346414,3355861.5759482626
1100830924,1911566.3470683673
1101347734,346857.8447905635
1101336969,4400610.270714364
1101339586,6170308.79699586
1101346554,3982393.8084517336
1101346813,3796372.436882717
1101340970,3754003.0995431826
1101322655,1201805.3048213604
1099882994,5600611.713439972
1101346319,2468808.496256846
1101343706,2644409.162958256
1101347753,792378.2598035313
1101346341,8658042.044400202
1101343431,4286277.678398847
1101313632,1640678.0121383304
1101336455,2210088.221430449
1101344554,1008516.3242918539
1101047740,794018.3718559017
1101208081,3215942.6632829905
1101347758,1494703.5329754262
1101329230,1028363.6379156751
1101350571,3239219.2410955043
1100905158,1370296.4096505083
1072086750,442306.08853192104
1101340107,2813548.6723299846
1101339698,2289251.5492555234
1096848742,3488655.583094512
1101337763,823914.8464618454
1101347125,334731.67325797054
1097146066,7551672.3608047925
1100461004,1429374.1026636425
1100648212,1020876.7323216972
1101332440,1038348.1586402596
1101348895,3362117.053941597
1101348006,499599.30262359115
1101334824,1074297.873532738
1101268438,2169556.785651973
1100211818,3950077.5653824927
1101269803,1630315.8256553651
1101348717,3134843.9895038577
1101345238,916158.2778097664
1099419278,5978369.105740175
1101328951,2801578.998921688
1100681008,2254306.385524754
1101341108,5466784.1770852795
1100378344,1239832.350566858
1101329935,4500330.314402268
1100985248,1303058.7299195272
1101341236,2110166.9045061367
1100809856,4925943.057511644
1101341397,1242298.7198025554
1100921240,2667794.1537342174
1093925714,1112313.066859152
1101329713,2786490.478390838
1099985152,3802601.420439068
1101244396,6664617.223928172
1101339970,2573466.761888576
1101326773,2462414.4443464656
1101341427,1332069.8614698763
1098878776,659992.1830194799
1101338663,1612546.8762681352
1101118857,637221.7496581465
1100896918,9496601.917123802
1101335751,497120.0895282257
1101145672,1810130.4274441227
1077053295,555299.1921966793
1096112760,1291970.1990438667
1100202382,1098211.0119110392
1101174403,3015639.9304850018
1101340651,1.2105716540052005e+22
1101323005,162896.21457235853
1101211475,1747919.5354424454
1101337809,372185.75473966525
1101335324,1162859.4955211983
1101338765,2232558.1152021773
1101335468,641117.655635156
1096781428,1763940.88714957
1100972284,569801.9150543803
1101322295,3640235.2518472853
1101031088,4113797.005073315
1101345876,553206.6212093584
1101334378,3236605.671302596
1100507730,4525507.4569311
1101328796,2163301.2613363937
1100545584,1236488.1653505848
1101277332,1414162.0606521342
1101323448,2446466.4984341343
1101322406,157641.48647010254
1101341713,1189424.6852809836
1101322220,1.2105723376711925e+22
1101074291,1186184.6945678066
1100945750,4204484.25625446
1101333051,498841.6411991059
1099428238,1664103.8230630138
1101341209,1634691.194770209
1101339604,421657.307828339
1093777432,2042218.7090019104
1101139969,1218244.6910731795
1101333984,531393.0535012056
1100937818,3715566.7968290267
1101341476,1013254.3661753676
1100923982,733705.1666725376
1098965726,1831207.5053383284
1101329502,117334.36662815388
1095786482,181556.41179980178
1101340221,994544.9576785403
1101324702,1905969.881436936
1101324275,3297724.0363977887
1100791058,9302484.760248063
1101220043,390189.7236273462
1100166018,419057.2037111178
1095359540,55662.81816329888
1101336100,2052170.129184936
1101111002,1820888.6970202606
1101329211,300070.23052383045
1101329694,2381293.8137537725
1101336456,670181.9813643823
1096603492,32400549.304889873
1078939098,791014.6147585226
1101146528,2000512.7556962296
1091122628,2410022.0545182447
1101185324,865655.0948165997
1098919300,777338.525827109
1098905594,836821.8690609542
1101327142,775411.3783034268
1101322122,999282.0497265945
1101338461,1854985.9756275658
1101340408,4016053.8274269234
1101321509,1734511.961884212
1098436196,651817.0791484634
1101334649,121627.62287361253
1101345165,884665.6820076349
1101327290,3247881.1096037994
1096093692,3070673.3729257938
1098746406,459412.966448523
1101335591,3870589.29731244
1101090618,2457570.7923385086
1100778284,676261.5487442561
1089209344,1198710.5146783683
1097148034,1844449.6818669802
1101335393,1381648.1407864166
1094701680,669232.3121269575
1092204994,1280653.3990224462
1101341298,2326122.8441389767
1101068596,805508.3267437511
1100525578,2421965.636332064
1101067220,2869766.558393102
1101038298,3750471.7933089887
1100368896,129506.31690735143
1079626208,236087.2205304545
1100605048,2689170.789403485
1098329672,1083593.077425915
1088673586,3078589.4220093414
1101329695,2155694.3094827216
1101336770,3457290.8336513476
1100561536,2435291.7274751826
1101278074,893651.5935348965
1100556976,1621489.3903226194
1101325785,3802269.9443792864
1100770018,454381.03859842935
1099447450,872695.6038421395
1101338735,1918551.949648055
1101341507,724793.9201267994
1101335338,108262.72149184097
1100959064,1940571.719467199
1100101666,1365414.3085612294
1100725644,1712033.972741037
1101241895,1211310.2306291754
1100016228,2428393.0548524396
1101338080,2343334.2523861607
1101320130,189382.47920851686
1093994581,887863.1491790846
1101329936,2637303.468974832
1101094500,2008167.5056659738
1101326152,3662433.7721753255
1101334669,318961.79259742884
1101324961,2043222.2405252869
1101338574,1730288.0087595196
1096755466,1798867.98888694
1100894052,2604939.323856022
1101044854,4691121.198788982
1095782676,2816700.821880562
1101179399,1543285.586113452
1101196297,1664707.6925226646
1091186194,6105892.724122137
1100228682,687658.4781804181
1100769340,2085403.0695502744
1101331064,1331574.752092718
1099774080,706089.7039825876
1091519710,566179.7881754407
1099144600,6942931.528872787
1077352961,1267531.642272695
1101335186,747630.6189855452
1094032804,758155.1873891709
1099871284,4048460.83663594
1092780610,507702.1092434081
1101339276,346926.659010555
1099397038,1483591.2982725992
1101339857,585371.3493192906
1099283716,1298646.066993475
1101179045,438384.9893584761
1101328460,1337390.8136813738
1099431328,2734353.9787604753
1101210651,2211761.4250480705
1100424600,530633.3403645637
1101325069,369584.6377686944
1101140873,347860.84766357474
1097470278,2300071.395404998
1101323084,1722057.0831636442
1097458560,4833491.0186859965
1101338425,3495150.198467089
1101224231,786634.3413162438
1092916222,1811034.6848977094
1101333601,464849.9946251573
1101188528,2926056.4900415656
1101340997,899047.0155568183
1093320380,1914798.8214968296
1100265890,979157.7214005596
1101328336,1403352.0924265329
1100223652,63709.82705701397
1101065950,2206895.1300572017
1100940348,908924.0147268665
1101327010,1684915.5605776242
1100194772,333460.84635599726
1101334434,256125.95854840084
1100632740,3553854.1941420967
1094376942,771194.5194242743
1100786652,248394.256113174
1101324905,2632068.993396182
1099751946,1312945.7494011982
1100046328,413697.8820470338
1101324964,1947536.8164397313
1101242055,2886676.3317968273
1100928948,1551290.2553322641
1099771594,924386.3349743881
1095316766,2023341.8838602814
1100721188,2976905.9928152417
1101324758,2785355.1813189727
1101324902,1236147.6873839074
1099191842,1072631.2194548484
1097265554,4681822.898824492
1101333178,2234285.621972825
1099408832,2349051.4089341145
1096352220,1750789.6956344624
1100293636,426278.61391198816
1097163982,1632681.3969746747
1096088162,2462590.6308981045
1100078428,2235474.2988380045
1052102048,2023962.8956414042
1095771854,2475593.452452593
1101322657,967812.2615409686
1097203042,2025505.0443367285
1099059104,376473.59700433945
1096721276,2777177.410879168
1081280352,2923608.055553615
1101218896,906642.4833809561
1100976100,1765213.8438640612
1096551126,1045637.1798315259
1022220275,1246168.7516971282
1089523930,242032.0900094887
1101264411,375221.0087848969
1101143959,1804390.2422149237
1100697994,1019741.9666151315
1101314878,2447730.919023701
1083809223,1122110.8623713609
1093106364,1792174.7916443902
1100016770,1291984.0169075998
1097122368,1390882.712049047
1100219028,2116508.2348892605
1089412454,1116323.73462284
1065127874,2127121.692541963
1100051582,5365304.873977832
1095859352,1044474.1234061053
1095067068,1086894.3201458515
1095032154,1322992.115578993
1096143550,491571.7393961769
1095799806,1121920.4412752774
1097491194,2626412.878155133
1101359309,4536791.824340653
1100350340,9753702.736617777
1101360681,1545183.862794977
1101348662,864127.3132750766
1100509590,1787238.3700003603
1101353858,1370433.6227995604
1101329789,2104142.5357533637
1101344482,552793.244493506
1101359574,1332953.0600648185
1101356640,695919.3082856451
1101357903,418319.1271636848
1101346553,976309.5585840661
1101353638,497416.69872266514
1101348096,1127953.8531695176
1101328001,406927.5345243537
1101350080,764566.4348114693
1101351541,491640.0347190168
1101352363,902537.579651837
1101346450,653564.1772299402
1101346423,556442.6497991618
1101332190,444291.7944941424
1101361040,164299.69892540204
1101337012,513512.25177846046
1101338502,344199.8776037575
1101329266,2069604.0607242887
1101361546,486824.8501118028
1101335473,590905.2508579881
1101359833,628248.9041634602
1101322673,563018.1159495078
1101328628,572186.4100971171
1101360541,246779.06087019923
1101358473,903051.6724673194
1101324082,342842.5740268108
1101358686,145668.81749532578
1101357649,106116.74734652152
1101321445,262026.66701567936
1101357444,594032.7913926969
1101355838,679957.6906538734
1101356919,947320.4854276691
1101355871,433876.0672969891
1101203347,470742.99001620134
1101351976,359189.78270780103
1101356223,339144.5658857851
1101354533,511550.85596656246
1101354184,433927.27122881357
1101186361,325601.58947102324
1101353108,348441.1519828599
1101353502,1531858.188531227
1101244502,1002886.1554718716
1101327061,505343.8162401322
1101352919,169508.94689132538
1101350422,532726.1726855898
1101339511,473594.58873632626
1101351257,515693.6295681468
1101346289,521246.6127813031
1101320711,879285.6014013033
1101273483,179117.59436714614
1101326565,1805479.0796588995
1101346713,1679660.3162502232
1101340764,516668.3912362806
1101052324,178874.71506166476
1101346173,231795.33048424986
1101341572,483593.3015224186
1101295437,782232.5888589795
1101334557,681699.7249500122
1100372332,266839.0816402385
1101322332,383448.9534811557
1101080671,204210.2228408047
1101331620,521464.31456055166
1100470086,544859.8044730012
1101329160,212569.82807807848
1101336321,595808.5302898606
1101327430,76381.89650925124
1101339157,529504.4914396224
1101209452,294095.26226262125
1099777808,317463.18766801443
1101329712,355377.1218210467
1101335022,418141.442861107
1101296125,629120.2591951742
1101154701,465132.6062896706
1101339976,313421.8653303454
1095045932,560986.4733120637
1099719358,163992.02625961747
1100910202,554595.3098541871
1101329899,450743.8121947581
1062622206,556757.0467891194
1092224298,418213.74214672926
1101326578,637836.6356067613
1100837680,693553.5588857179
